1517155200,529.84034996,1228,1230.10066985,1217.64999998,1227
1517151600,608.5755446100002,1226.98,1238,1225.56,1233.35
1517148000,1050.90784493,1233.35004225,1248.10000502,1219.78999998,1247.90000857
1517144400,1072.3227354000003,1248,1248.32015206,1219.50999999,1223.00038795
1517140800,1557.70730307,1223.00013044,1272.46002028,1217.99,1255.60008076
1517137200,1518.14513512,1255.60001986,1256.95,1216.5,1219.7
1517133600,1466.2536729599997,1219.55,1248.10007569,1189,1204.27
1517130000,1087.9221829,1202.12999999,1207.00148184,1181.4,1191.08999984
1517126400,1185.8284663299999,1191.3,1198.00000112,1188.42999979,1188.42999993
1517122800,2108.8468779700006,1188.43999996,1217.01001432,1187.21,1200.01999984
1517119200,1245.1089937400002,1200,1200.02015554,1165.84999986,1167.95
1517115600,1322.9479863900006,1167.93,1185.800001,1160,1160.09
1517112000,1192.2860148399998,1160.09,1164.71000464,1141.01999992,1143.5
1517108400,1200.3882885499997,1143.49999989,1149.42528736,1127.55999986,1127.55999986
1517104800,1232.9741706200005,1130,1134.00024589,1113.11,1119.82
1517101200,1173.7360731899998,1115.12,1132.64000076,1113.10999982,1130.00003837
1517097600,802.6597938799997,1126,1132.5000078,1105.03999991,1116.02999997
1517094000,607.8367409500001,1108.65,1121.08458887,1100.03999996,1120
1517090400,321.27841578999994,1119.98,1120.00052724,1109.43999994,1114.99
1517086800,322.36185036,1115.0100894,1119.99018915,1105.95999995,1112.67
1517083200,527.0255654599999,1112.67999998,1119.99005798,1100.41999994,1104.18
1517079600,1125.7572278799994,1110.97019729,1120.00000188,1093.87992222,1101
1517076000,662.59499305,1101.68000004,1118.41085271,1092.82,1096.73
1517072400,878.7483114800001,1096.73,1114.59008572,1090,1110.93999943
1517068800,965.54709769,1110.93999999,1111.18457803,1091.44999997,1099.85013579
1517065200,1120.0903245800002,1099.8500665,1100.00039204,1075,1076.2
1517061600,951.4030592599998,1079.98999999,1083.00000394,1073.56999997,1080.00023856
1517058000,622.78701905,1078.24,1084.81003727,1072.18999999,1073.98
1517054400,665.17588631,1073.98,1084.32352941,1068.41,1071.89000163
1517050800,1260.7249156799999,1071,1091.18026461,1056.82999987,1086
1517047200,1054.9693641,1086,1088.73000014,1081.07999991,1086.64
1517043600,998.8113440000002,1085.64,1086.66007267,1073,1074.84
1517040000,1240.2109315999999,1075,1086.65003616,1070.12,1076.41000001
1517036400,1488.8953895400005,1076.41,1087.9900004,1069.96,1082
1517032800,2625.17640965,1082,1087.93080005,1067.05999953,1071
1517029200,796.5382775100003,1071,1072.08872458,1052.83,1053.18001844
1517025600,697.05094605,1053.19,1058.00001314,1050,1050.02
1517022000,943.0548237799994,1050.02,1058.18001642,1043.04999998,1048.40011079
1517018400,1849.7511552299998,1046.37,1057.9801604,1038,1039.90999998
1517014800,892.4862621700001,1038.01,1058.83001675,1030,1058.8200459
1517011200,336.8361236200001,1055.02000031,1059.05003507,1047,1050.00007565
1517007600,243.61826484000002,1049,1051.05,1033,1033.97
1517004000,193.23412500000003,1033.97,1044.34000139,1033.9699996,1044.34000139
1517000400,187.48222008000002,1037.66,1051.08000504,1037.08999995,1047.98071715
1516996800,103.22575776000004,1043.32,1054.44776119,1040.25,1040.26
1516993200,183.91029368999997,1040.18999993,1050.30002317,1040,1043.01
1516989600,203.63613401000006,1044.03,1184.5,1042.12,1058.16999999
1516986000,674.10552782,1060.02,1064.20048163,1043.09999917,1057.2
1516982400,1058.5027407800003,1057.19999982,1133.6875,1051.1,1064.61
1516978800,901.0675511700001,1069.50000156,1069.50000371,1042.75,1045.53
1516975200,704.51277873,1042.74,1049.95000154,1025.68,1028.02
1516971600,931.3125832299999,1028.31,1047.00000891,1022.01999999,1034.99004931
1516968000,747.8981055300001,1034.99002641,1044.73267327,1014.74999992,1017.69045981
1516964400,633.0450469300001,1017,1127.66666667,1008.83999998,1016.2
1516960800,754.7062879899997,1017.56,1029.98001559,1002.86,1008.5
1516957200,1843.99646716,1008.46999972,1052.89473684,1000,1042.68000405
1516953600,3086.69889831,1042.68000403,1049.9000107,1004.81,1042.8
1516950000,1203.2408315500002,1042.8,1077.80029806,1042.79999984,1077.80001528
1516946400,820.67357614,1077.80001832,1082.04000071,1071.74999995,1079.46003823
1516942800,610.8024105699999,1079.45999985,1079.47143123,1070.08,1070.61
1516939200,486.34456642000004,1070.60999998,1078.20363951,1066.98,1077.95
1516935600,765.5140401699999,1077.95013144,1085.19001515,1071.08999999,1081.97000016
1516932000,744.39237362,1081.96999944,1084.32002028,1060.35,1064.68
1516928400,1363.6108533699999,1064.68005345,1083.59004038,1060.09999972,1078.85004836
1516924800,707.9739342100002,1078.8399999,2134,1060.09999998,1064.28075453
1516921200,526.4880533999999,1064.28075453,1070.52713647,1057.00999997,1068.29
1516917600,376.50734138,1068.29,1085.30000216,1061.48984547,1066.97
1516914000,243.03567200999998,1066.99,1083,1054.48999996,1074.99
1516910400,226.56643948,1074.99,1093.47826087,1062,1067
1516906800,268.27216814000013,1062.02999989,1071.94055455,1062,1066.05005281
1516903200,293.70189644000004,1063,1066.51291513,1045.44001812,1045.44001812
1516899600,499.80823467000016,1047.17,1050.04511143,1040.62999999,1042.9
1516896000,1058.4804809299999,1042.90072489,1062.00012776,1040.62999989,1048.57999999
1516892400,702.5837293799999,1045.1899992,1061.00008723,1040,1058.73
1516888800,798.6961396099996,1058.73,1075.78003117,1057.31,1064.5
1516885200,658.6561065499999,1064,1069.21006297,1041.2899997,1041.99
1516881600,1022.6002505499999,1041.99,1069.29,1041.00999997,1064.15000001
1516878000,745.06819431,1064.16002433,1086.02060018,1062.33,1082.59
1516874400,686.4639766400002,1082.59,1090.00003496,1076.75999997,1080.00000112
1516870800,767.01346357,1077.71,1081.22016216,1051,1070.49
1516867200,936.7693577000003,1069.2,1093.00012596,1069,1088.35
1516863600,943.4228835699997,1088.35,1099.50039873,1080.28999999,1094.66005132
1516860000,923.4142026200001,1094.1,1107.04,1094.1,1101.99008209
1516856400,736.7424145000001,1101.86,1104.99004498,1094.6699999,1100.12
1516852800,1447.2634821699999,1099.15,1111.00005401,1087,1109
1516849200,1336.7669480499997,1109,1111.00004159,1084.88999979,1093.53
1516845600,1313.42498208,1092.08999988,1093.53037956,1056.15,1063.07
1516842000,1175.9590627599998,1063.06999973,1080.28199234,1055,1064.14000401
1516838400,441.7733475000001,1062.56999968,1068.49315068,1051.43,1060.95999999
1516834800,409.7459725199999,1060.96,1060.99003815,1034.85993908,1035
1516831200,231.84241672999997,1035,1047.14118756,1032.02999999,1043.54
1516827600,133.19250174,1043.54084235,1043.54110772,1026.21,1033.02
1516824000,161.31147545000002,1026.34,1040.0005866,1025.98,1033.97000008
1516820400,214.40544001,1033.96999998,1039.99,1018.01999997,1026.08999998
1516816800,407.8954639700001,1026.05,1036.760035,1018,1018.04
1516813200,368.22125752999995,1022.02000001,1030.0000875,1007.83999993,1022.90014
1516809600,696.3405330100003,1019.57,1030.09025439,1007.83999996,1028.52009698
1516806000,1464.6362349700003,1030.09007357,1047.9500563,1027.51999989,1045.25015735
1516802400,1495.0836614400005,1043.37,1066.00047319,1023.18,1027.65003179
1516798800,1034.82595226,1027.65000182,1034.88008466,1019.49999294,1034.84999999
1516795200,851.1942410700001,1034.85009039,1035.47008275,1012,1013.25002038
1516791600,771.6394065900001,1013.25008788,1020.36016152,1006,1008.37001621
1516788000,628.3149878799999,1008.37013773,1010.30000015,998.25999977,998.53000915
1516784400,521.6764163500002,998.5300321,1002.62005456,990,999.29009797
1516780800,648.40397571,999.30000007,1010.0000101,994.21999991,995.01003158
1516777200,935.09966638,995.34,1010.11050224,989.41,998.57005809
1516773600,712.1825923400003,998.57000003,998.57000003,975.19999999,980.03
1516770000,419.23399396999986,980.04,982.99005888,970.00999999,971.12999956
1516766400,622.8146168699999,971.12999956,983.80156422,964.74999992,983.77000397
1516762800,482.36616884999995,982.19999976,995.00000257,973.11999987,975
1516759200,617.0140967400001,975.95,977.3400118,953.08,961
1516755600,947.0124229700001,964.90999986,984.31012776,958.09999999,959.2
1516752000,537.1864621699999,958,984.31000036,957.2793959,983.89006407
1516748400,366.11377306999987,980.16826322,1004.85006234,975.01999999,1000
1516744800,190.87589208,1000.01,1009.6600191,995.29999993,995.3
1516741200,120.84509817,995.71000017,1000.00001169,990.08999996,994.0100043
1516737600,262.96126135,994.03999993,1003.00001056,977.32999959,987.18999999
1516734000,399.42146236,989.96006679,1010,981,1010
1516730400,316.2669245099999,1005.01008621,1020.71559633,998.57,1000
1516726800,618.98041074,998.66000033,1020.00002465,988,1012.02999997
1516723200,1154.9000987399997,1015.80027098,1020.04786736,986.13,986.14
1516719600,969.1348163500003,986.13999995,989.63007628,958.44999993,964.99022401
1516716000,633.2317974399999,964.99010345,966.30003046,940.75999999,952
1516712400,567.22549286,952,953.16,928.28999998,938.00001582
1516708800,872.1163529299997,938,954.00002234,923.11,931.56000513
1516705200,1296.62263979,931.98023344,963.00007896,921.33999991,951.27999983
1516701600,1253.7337376599996,951.27,975.00001787,944.99,952.000004
1516698000,685.06870045,945,974.61001003,944.99,972.49
1516694400,688.08643624,974.44003075,982.00004599,945,956.36000009
1516690800,812.60720503,956.36,969.88000974,945.32999987,962.09
1516687200,1585.3320502200004,962.17000001,987.39001372,951,965.91
1516683600,915.8929426000003,973.00000098,983.00000164,950.48999999,979.02
1516680000,421.4702012099999,979,1007.900014,977,1005
1516676400,401.61954454000005,1005,1009.00020209,990.00999999,995.00053037
1516672800,350.9683027899998,994.99043278,998.6091907,981.79999999,987.99
1516669200,277.80266035000005,986.29,1003.7000141,984.41,988.62
1516665600,352.584595,990.48999999,1007.0400225,981.7,999.98
1516662000,234.86133716999993,995.01,1000.00001159,981.68999991,985.91
1516658400,134.51307823999994,988,988.00000276,945.82999984,952.00015322
1516654800,599.9958620299999,952,969.34285714,930.98999956,960.31
1516651200,151.57217258,960.25,980.3900439,958.95,974
1516647600,112.46930268999998,973,979.90004444,960.62,967.69
1516644000,236.12583274999994,967.69010845,984.58026191,967.69,980
1516640400,296.0289454999999,980.14005274,995.47939739,967.77999993,967.77999993
1516636800,633.1323723099999,967.79,983.15,955.02999999,955.04000063
1516633200,1125.0299716000002,954.74,993,952.37999984,992
1516629600,1309.7891526999997,992,1011.13692946,978.4,986
1516626000,1768.6028617500003,988.88002462,1035.00014605,970.22999975,1034.99
1516622400,812.3053775099999,1034.99,1059.99,1027.09999973,1044.47
1516618800,1132.5045394899998,1044.48,1088.80011891,1044.48,1083.09
1516615200,719.79463011,1086.63000147,1089.11028467,1071.38999989,1080.95
1516611600,524.1055058300001,1080.94999979,1086.35000183,1067.55,1075
1516608000,783.7748675400001,1074.6,1086.35000525,1063.55,1068.36999999
1516604400,324.1895110699999,1068.37006977,1069.38000373,1054.12999999,1059.5
1516600800,496.27839414000005,1060,1100,1049,1050.88
1516597200,625.87871269,1050.88001664,1060.8300447,1046.71,1058.1
1516593600,557.4805380500002,1055.41,1066.58002842,1044.11999973,1044.12000018
1516590000,519.7592668300001,1044.12001987,1049.21047236,1032.13,1048.1
1516586400,505.57080780000007,1049.2,1050.00001279,1024.17999998,1038.01999994
1516582800,433.6517036700001,1043.6,1094.73684211,1036.31,1066.28000002
1516579200,562.32442405,1066.58002748,1066.58002748,1041.05,1043.94000154
1516575600,355.85339042000004,1043.94,1043.94039939,1008.08999995,1017.02
1516572000,340.15453369,1017.02,1039.33,1010,1028.96
1516568400,294.87574277,1030.00124568,1030.00124568,1005.04,1005.04
1516564800,324.70300627999995,1008.98,1038.97018121,1005,1038.01
1516561200,428.71485491000004,1038.97022343,1050.00000016,1020.60999995,1025.64
1516557600,395.2450648000001,1031.48009779,1041.93548387,1020.59999991,1031.9
1516554000,440.32929597,1031.9,1038.64001736,1011,1030.64
1516550400,1003.6359677300004,1037.34,1055.80000362,1011,1053.17
1516546800,501.0555047199999,1053.17,1082.27010172,1053.17,1077.33000166
1516543200,590.9527619799998,1078.00078355,1137.16666667,1061.24999992,1100.66
1516539600,592.9623830599996,1102.82,1111.74009516,1082.80999999,1082.98999999
1516536000,1015.97061412,1082.98999999,1113.60013529,1082.97999996,1104.94035662
1516532400,650.1926331200001,1104.99025329,1111.11111111,1062.09,1062.09
1516528800,454.82000277999987,1064.90009972,1074,1049.15999999,1050.8
1516525200,878.3269436400001,1050.90000269,1070.89030936,1047.55,1069.23000412
1516521600,532.237391,1069.13,1081.12007335,1060,1062.88005356
1516518000,1044.6322514500002,1062.88,1076.91031941,1042,1073.59
1516514400,769.83128111,1073.58999991,1085.0000104,1066.68997669,1080
1516510800,1400.3966978700003,1080.47,1101.81102073,1066,1080.27
1516507200,1068.0957489099999,1080.29000375,1121.00000115,1080.27,1119.12
1516503600,616.7358338100001,1119.10999997,1129.8000088,1117.37999998,1121.85
1516500000,607.1986461599998,1121.85003107,1143.6200001,1116,1131.95
1516496400,858.37103749,1131,1138.270006,1100.97999989,1104.00011224
1516492800,510.05583644000006,1100.98,1157.86001818,1100.97999999,1148
1516489200,361.5977264,1148,1157.22032187,1144.58999995,1157.22003699
1516485600,189.83611183,1157.24002096,1160.00012531,1147.17999982,1148.2
1516482000,259.58420541000004,1148.17999913,1156.12412178,1138.1,1152.97
1516478400,157.78567157,1147.97,1155.00098504,1136,1153.12
1516474800,271.62440605000006,1153.12001768,1163.40000058,1147.17,1160
1516471200,413.0110458900001,1162,1179.24137931,1145.96,1155.96000245
1516467600,402.0524408400001,1155.92,1160.78004934,1145.26,1155
1516464000,729.9527048799999,1152.72849462,1157.1604322,1123,1126
1516460400,540.5099315199999,1126,1131.57053374,1118.90999999,1128.97007295
1516456800,698.0237971900001,1128.97,1130.00011728,1113.29999999,1117.1
1516453200,560.91173197,1117.09999996,1127.90000268,1110,1112.97
1516449600,655.2737067099999,1112.97,1118.89000217,1096.66999593,1107.00005336
1516446000,710.2822333300002,1108.0005383,1120.15932203,1102.56999999,1112
1516442400,645.4034371500002,1115,1116.00026411,1098.00999994,1113.1
1516438800,783.9324219700001,1115.7,1131.15033014,1112,1129.72008225
1516435200,810.3102406099999,1129.71029224,1133.30003009,1111.94999465,1118.70000002
1516431600,532.02425197,1115.22,1121.99002445,1106.21999999,1107.12
1516428000,799.4018898600001,1109.98,1153.18181818,1099.27,1126.00022987
1516424400,1528.9894833999992,1125.99009807,1126.00019448,1089.39987038,1090.01
1516420800,839.7036127900004,1090.01,1090.01003836,1057.08,1067.09002782
1516417200,755.3176822699999,1066.96,1077.32134096,1063.96999943,1067.97
1516413600,651.85042627,1068.98008383,1070.93,1057.0399996,1057.03999995
