1515542400,53.75219784,13968,14449.61949153,13855,14449.61949153
1515538800,40.11309492000001,14449.56,14562.47,14062.5,14303.43999883
1515535200,37.801364029999995,14339.38,14565.01139069,14127,14564.90142636
1515531600,14.041666999999997,14448.25,14789.87332152,14402.82999142,14699.48999992
1515528000,19.415073019999998,14699.48999937,14810.06385988,14423.07999914,14702.68
1515524400,14.763035570000001,14702.87999733,14902.02309258,14609.13999717,14730.19
1515520800,13.476534410000003,14730.18,15074.07407407,14700.62999979,14916.3
1515517200,15.336406170000002,14980.53999957,14991.62645914,14794.25,14913.01361165
1515513600,29.592207059999996,14967.76174087,14967.78218521,14502,14609.12172326
1515510000,46.01788230000001,14607.65999978,14775.08169073,14500,14570.4
1515506400,49.92438187000001,14570.44095087,14617.46135913,14192,14193.6
1515502800,49.66635215999999,14193.6,14717.78455019,14137.48986486,14630.01
1515499200,25.23988642,14577.85,14890.55673026,14400,14702.04
1515495600,46.56515235,14890,14960.63006689,14400,14479.17
1515492000,55.48833058999999,14479.17,14919.96208179,14200,14915.27
1515488400,33.226019060000006,14919.96433808,15190.61583578,14705.20999978,15100.03
1515484800,44.605430350000006,15100.04189097,15250.00239815,14828,15044.01064295
1515481200,51.21415164,14952.68999986,15072.0878633,14791.8099975,14850.00335992
1515477600,45.86332943,14791.80999987,14961.10480552,14660,14800
1515474000,47.657868789999995,14882.53347294,15375.00958033,14526,15287.17948718
1515470400,40.16999828000001,15283.32749987,16666.66666667,15165.85999993,15230
1515466800,35.88520067999999,15274.02222813,15398.41188834,15130,15165
1515463200,46.35525715,15165,15254.00890815,15035.76999964,15196.22999965
1515459600,34.87199441,15196.22216194,15264.23978038,14895.95999357,14975.2
1515456000,35.25592184999999,14935.18,15003.84233113,14690,14890.68
1515452400,19.190924929999994,14890.68,14980.01174254,14408.41,14650
1515448800,15.659923299999999,14650,14874.3,14526,14722.20999785
1515445200,22.306417740000004,14875.4,14998,14708,14864.67
1515441600,17.556491489999996,14775.5399991,15135.29759538,14500,15128.89
1515438000,15.81986268,15101.66,15185.00192918,14592,14900
1515434400,16.3376587,14799.61,15039.52079042,14590.19209358,14728.12
1515430800,28.869067800000003,14799.9899996,14922.23561506,14500,14800.00030041
1515427200,43.459412629999996,14791.06,14955.49780416,14400,14400
1515423600,112.585426,14433.01,14820.71058553,13400,14025.001585
1515420000,94.12367161999998,14014.02,14909,14004,14769.29
